date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,73,50,150,73,50,150,73,50,150
2020-02-18,,,,,,,,,73,50,150,145,100,300,145,100,300
2020-02-19,,,,,,,,,73,50,150,218,150,450,218,150,450
2020-02-20,,,,,,,,,73,50,150,291,200,600,291,200,600
2020-02-21,,,,,,,,,73,50,150,364,250,750,364,250,750
2020-02-22,,,,,,,,,73,50,150,436,300,900,436,300,900
2020-02-23,,,,,,,,,73,50,150,509,350,1050,509,350,1050
2020-02-24,,,,,,,,,73,50,150,582,400,1200,582,400,1200
2020-02-25,,,,,,,,,73,50,150,655,450,1350,655,450,1350
2020-02-26,,,,,,,,,178,119,300,832,569,1650,832,569,1650
2020-02-27,,,,,,,,,177,119,299,1009,689,1949,1009,689,1949
2020-02-28,,,,,,,,,184,124,305,1193,813,2254,1193,813,2254
2020-02-29,,,,,,,,,199,133,319,1392,946,2573,1392,946,2573
2020-03-01,,,,,,,,,230,152,348,1622,1099,2920,1622,1099,2920
2020-03-02,,,,,,,,,278,182,396,1900,1282,3316,1900,1282,3316
2020-03-03,,,,,,,,,314,205,444,2141,1438,3610,2214,1488,3760
2020-03-04,,,,,,,,,344,224,480,2413,1612,3940,2558,1712,4240
2020-03-05,,,,,,,,,378,244,519,2718,1807,4308,2936,1957,4758
2020-03-06,,,,,,,,,417,268,582,3062,2026,4740,3353,2226,5340
2020-03-07,,,,,,,,,464,297,653,3453,2273,5243,3816,2523,5993
2020-03-08,,,,,,,,,510,327,714,3890,2551,5806,4327,2851,6706
2020-03-09,,,,,,,,,553,357,781,4371,2858,6436,4880,3208,7486
2020-03-10,,,,,,,,,594,386,836,4892,3195,7122,5474,3595,8322
2020-03-11,,,,,,,,,632,416,895,5451,3562,7866,6106,4012,9216
2020-03-12,,,,,,,,,668,446,920,5941,3889,8485,6774,4459,10135
2020-03-13,,,,,,,,,698,478,950,6463,4247,9136,7472,4937,11084
2020-03-14,3,3,,,,,,,720,509,987,6999,4632,9818,8192,5446,12071
2020-03-15,0,3,,,,,,,734,533,1007,7534,5033,10505,8926,5980,13078
2020-03-16,0,3,,,,,,,741,547,995,8045,5427,11152,9667,6527,14072
2020-03-17,0,3,,,,,,,740,552,990,8507,5797,11746,10407,7079,15061
2020-03-18,3,6,,,,,,,733,550,982,8927,6141,12284,11141,7630,16043
2020-03-19,1,7,,,,,,,721,543,981,9304,6460,12784,11862,8173,17023
2020-03-20,0,7,,,,,,,705,526,963,9630,6742,13227,12566,8699,17985
2020-03-21,0,7,,,,,,,685,513,924,9898,6987,13569,13251,9213,18909
2020-03-22,0,7,,,,,,,663,497,892,10098,7186,13808,13914,9710,19800
2020-03-23,3,10,,,,,,,641,475,857,10228,7334,13952,14555,10185,20657
2020-03-24,2,12,,,,,,,618,455,819,10293,7432,13990,15173,10640,21476
2020-03-25,2,14,,,,,,,595,436,788,10295,7481,13942,15769,11077,22264
2020-03-26,0,14,,,,,,,573,414,759,10236,7478,13807,16342,11491,23022
2020-03-27,5,19,,,,,,,551,395,730,10119,7427,13617,16893,11887,23751
2020-03-28,4,23,,,,,,,530,375,705,9952,7324,13372,17424,12262,24456
2020-03-29,2,25,,,,,,,510,358,677,9742,7174,13061,17934,12621,25132
2020-03-30,7,32,,,,,,,491,341,654,9499,6982,12709,18425,12962,25786
2020-03-31,7,39,,,,,,,473,321,631,9231,6756,12345,18898,13284,26417
2020-04-01,5,44,,,,,,,455,303,617,8946,6508,11973,19353,13588,27034
2020-04-02,6,50,,,,,,,439,287,603,8651,6246,11594,19792,13876,27637
2020-04-03,9,59,,,,,,,423,272,589,8353,5975,11203,20215,14148,28225
2020-04-04,3,62,,,,,,,408,258,577,8057,5707,10817,20623,14406,28802
2020-04-05,9,71,,,,,,,394,246,566,7766,5439,10459,21017,14653,29367
2020-04-06,5,76,,,,,,,381,234,555,7484,5176,10122,21398,14887,29922
2020-04-07,13,89,,,,,,,368,222,544,7211,4924,9808,21766,15109,30465
2020-04-08,12,101,,,,,,,356,211,533,6949,4680,9522,22122,15321,30997
2020-04-09,7,108,,,,,,,344,201,523,6698,4446,9256,22466,15523,31519
2020-04-10,5,113,,,,,,,334,192,514,6458,4224,9011,22800,15715,32033
