date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,31,25,50,31,25,50,31,25,50
2020-02-17,,,,,,,,,31,25,50,63,50,100,63,50,100
2020-02-18,,,,,,,,,31,25,50,94,75,150,94,75,150
2020-02-19,,,,,,,,,31,25,50,126,100,200,126,100,200
2020-02-20,,,,,,,,,31,25,50,157,125,250,157,125,250
2020-02-21,,,,,,,,,31,25,50,189,150,300,189,150,300
2020-02-22,,,,,,,,,31,25,50,220,175,350,220,175,350
2020-02-23,,,,,,,,,31,25,50,252,200,400,252,200,400
2020-02-24,,,,,,,,,31,25,50,283,225,450,283,225,450
2020-02-25,,,,,,,,,65,45,91,348,270,541,348,270,541
2020-02-26,,,,,,,,,64,44,90,412,314,630,412,314,630
2020-02-27,,,,,,,,,66,45,91,478,360,721,478,360,721
2020-02-28,,,,,,,,,69,46,94,547,407,815,547,407,815
2020-02-29,,,,,,,,,76,49,100,624,457,915,624,457,915
2020-03-01,,,,,,,,,87,54,110,711,511,1024,711,511,1024
2020-03-02,,,,,,,,,95,58,119,774,545,1093,806,570,1143
2020-03-03,,,,,,,,,101,60,130,844,580,1173,907,630,1273
2020-03-04,,,,,,,,,107,63,142,919,618,1264,1014,693,1414
2020-03-05,,,,,,,,,113,65,155,1001,659,1368,1127,759,1568
2020-03-06,,,,,,,,,121,68,168,1090,703,1486,1247,828,1736
2020-03-07,,,,,,,,,127,72,178,1186,750,1614,1375,900,1914
2020-03-08,,,,,,,,,133,75,186,1288,801,1749,1508,976,2099
2020-03-09,,,,,,,,,139,79,193,1395,855,1891,1647,1055,2291
2020-03-10,,,,,,,,,144,82,204,1507,913,2045,1791,1138,2495
2020-03-11,1,1,,,,,,,148,86,214,1591,954,2168,1939,1224,2708
2020-03-12,0,1,,,,,,,153,90,224,1680,1000,2301,2092,1315,2931
2020-03-13,0,1,,,,,,,156,94,228,1770,1049,2438,2248,1409,3159
2020-03-14,1,2,,,,,,,160,98,233,1861,1101,2577,2408,1508,3391
2020-03-15,0,2,,,,,,,162,102,236,1947,1153,2712,2570,1610,3626
2020-03-16,0,2,,,,,,,165,106,238,2024,1205,2840,2735,1717,3864
2020-03-17,0,2,,,,,,,167,110,239,2096,1257,2960,2902,1827,4103
2020-03-18,0,2,,,,,,,169,114,237,2164,1310,3067,3071,1941,4339
2020-03-19,1,3,,,,,,,171,118,234,2228,1365,3159,3242,2059,4573
2020-03-20,0,3,,,,,,,173,121,233,2288,1422,3237,3415,2181,4805
2020-03-21,0,3,,,,,,,174,125,232,2342,1478,3301,3589,2307,5036
2020-03-22,0,3,,,,,,,176,128,232,2390,1534,3355,3765,2435,5268
2020-03-23,0,3,,,,,,,177,130,231,2433,1589,3401,3942,2566,5499
2020-03-24,0,3,,,,,,,178,132,231,2473,1643,3439,4120,2698,5729
2020-03-25,0,3,,,,,,,180,134,233,2509,1695,3468,4300,2833,5962
2020-03-26,0,3,,,,,,,181,136,236,2542,1745,3491,4481,2970,6198
2020-03-27,0,3,,,,,,,182,137,239,2571,1792,3506,4663,3107,6436
2020-03-28,4,7,,,,,,,183,137,242,2597,1835,3520,4846,3245,6678
2020-03-29,1,8,,,,,,,184,137,245,2622,1875,3532,5030,3383,6923
2020-03-30,0,8,,,,,,,185,137,249,2644,1910,3545,5215,3521,7171
2020-03-31,0,8,,,,,,,186,137,253,2665,1942,3560,5400,3659,7423
2020-04-01,2,10,,,,,,,187,137,256,2685,1969,3577,5587,3796,7679
2020-04-02,0,10,,,,,,,187,135,261,2703,1990,3601,5775,3932,7939
2020-04-03,4,14,,,,,,,188,133,264,2721,2005,3631,5963,4065,8203
2020-04-04,3,17,,,,,,,189,132,267,2737,2015,3665,6152,4197,8470
2020-04-05,3,20,,,,,,,190,130,270,2752,2020,3704,6341,4327,8740
2020-04-06,2,22,,,,,,,190,128,274,2767,2021,3745,6532,4456,9013
2020-04-07,1,23,,,,,,,191,127,277,2781,2018,3791,6722,4584,9289
2020-04-08,1,24,,,,,,,191,125,280,2793,2010,3839,6914,4709,9568
2020-04-09,0,24,,,,,,,192,123,283,2806,1999,3889,7105,4833,9851
2020-04-10,1,25,,,,,,,192,121,286,2817,1983,3939,7298,4954,10136
2020-04-11,3,28,,,,,,,193,119,289,2828,1965,3989,7490,5073,10424
2020-04-12,1,29,,,,,,,193,116,292,2838,1944,4038,7683,5189,10716
2020-04-13,3,32,,,,,,,193,114,295,2847,1920,4088,7877,5304,11010
2020-04-14,3,35,,,,,,,194,112,297,2856,1895,4136,8070,5417,11307
2020-04-15,1,36,,,,,,,194,110,300,2864,1868,4184,8264,5528,11606
2020-04-16,2,38,,,,,,,194,109,303,2871,1840,4230,8458,5637,11909
2020-04-17,3,41,,,,,,,194,107,306,2878,1812,4275,8652,5744,12214
2020-04-18,0,41,,,,,,,194,105,308,2884,1784,4319,8847,5850,12522
2020-04-19,1,42,,,,,,,194,103,311,2889,1756,4363,9041,5954,12832
2020-04-20,1,43,,,,,,,195,102,313,2894,1728,4406,9236,6056,13145
2020-04-21,2,45,,,,,,,195,100,316,2899,1699,4448,9430,6156,13461
2020-04-22,4,49,,,,,,,195,98,318,2902,1671,4490,9625,6255,13779
2020-04-23,3,52,,,,,,,194,97,321,2906,1643,4531,9819,6353,14099
2020-04-24,2,54,,,,,,,194,95,323,2908,1615,4571,10014,6448,14422
2020-04-25,1,55,,,,,,,194,94,325,2910,1588,4610,10208,6543,14746
2020-04-26,1,56,,,,,,,194,92,326,2912,1562,4648,10402,6635,15071
2020-04-27,2,58,,,,,,,194,91,327,2913,1537,4683,10596,6727,15398
2020-04-28,0,58,,,,,,,194,89,329,2913,1512,4718,10790,6816,15727
2020-04-29,6,64,,,,,,,194,88,331,2913,1488,4751,10983,6905,16057
2020-04-30,2,66,,,,,,,193,86,333,2912,1463,4784,11176,6992,16389
2020-05-01,,,2,1,3,68,67,69,193,85,333,2911,1440,4814,11369,7077,16722
2020-05-02,,,2,1,3,70,68,72,193,84,335,2910,1416,4844,11562,7161,17057
2020-05-03,,,2,1,3,72,69,75,192,82,337,2907,1393,4873,11754,7244,17394
2020-05-04,,,2,1,3,74,70,78,192,81,338,2905,1371,4900,11946,7325,17732
2020-05-05,,,2,1,3,76,71,81,191,79,339,2902,1348,4926,12137,7405,18071
2020-05-06,,,2,1,3,78,73,84,191,78,340,2898,1326,4950,12328,7483,18410
2020-05-07,,,2,1,3,79,74,87,190,77,342,2894,1305,4973,12519,7560,18751
2020-05-08,,,2,1,4,81,75,90,190,75,343,2890,1283,4996,12709,7636,19094
2020-05-09,,,2,1,4,83,76,93,189,74,345,2885,1262,5018,12898,7711,19439
2020-05-10,,,2,1,4,85,77,96,189,73,347,2879,1241,5040,13087,7784,19785
2020-05-11,,,2,1,4,87,78,99,188,71,348,2874,1220,5062,13276,7856,20133
2020-05-12,,,2,1,4,89,79,102,188,70,350,2867,1199,5084,13463,7927,20482
2020-05-13,,,2,1,4,91,80,105,187,69,352,2861,1179,5107,13650,7996,20833
2020-05-14,,,2,0,4,93,81,109,186,68,353,2853,1159,5129,13837,8064,21186
2020-05-15,,,2,0,4,95,82,112,194,70,374,2855,1142,5171,14031,8134,21560
2020-05-16,,,2,0,4,97,83,115,196,69,381,2858,1126,5218,14227,8204,21940
2020-05-17,,,2,0,4,99,84,118,197,68,389,2862,1111,5272,14424,8272,22329
2020-05-18,,,2,0,4,101,85,122,199,67,398,2869,1096,5333,14624,8340,22726
2020-05-19,,,2,0,4,103,86,125,202,67,409,2879,1082,5404,14825,8408,23135
2020-05-20,,,2,0,4,105,87,128,205,66,425,2893,1069,5490,15031,8474,23560
2020-05-21,,,2,0,4,107,87,131,208,66,441,2911,1057,5590,15239,8541,24000
2020-05-22,,,2,0,4,109,88,135,211,66,457,2931,1046,5706,15450,8607,24456
2020-05-23,,,2,0,4,111,89,138,214,65,474,2955,1036,5836,15664,8673,24930
2020-05-24,,,2,0,4,112,90,141,217,65,492,2982,1027,5983,15881,8739,25421
2020-05-25,,,2,0,4,114,91,145,220,64,512,3013,1019,6148,16101,8804,25932
2020-05-26,,,2,0,4,116,92,148,223,64,532,3048,1012,6332,16324,8868,26464
2020-05-27,,,2,0,4,118,92,151,226,64,553,3087,1005,6535,16550,8932,27016
2020-05-28,,,2,0,4,120,93,155,229,63,574,3129,999,6757,16779,8996,27590
