date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,136,50,250,136,50,250,136,50,250
2020-02-25,,,,,,,,,136,50,250,273,100,500,273,100,500
2020-02-26,,,,,,,,,136,50,250,409,150,750,409,150,750
2020-02-27,,,,,,,,,136,50,250,546,200,1000,546,200,1000
2020-02-28,,,,,,,,,136,50,250,682,250,1250,682,250,1250
2020-02-29,,,,,,,,,136,50,250,818,300,1500,818,300,1500
2020-03-01,,,,,,,,,136,50,250,955,350,1750,955,350,1750
2020-03-02,,,,,,,,,136,50,250,1091,400,2000,1091,400,2000
2020-03-03,,,,,,,,,136,50,250,1227,450,2250,1227,450,2250
2020-03-04,,,,,,,,,384,159,699,1611,609,2949,1611,609,2949
2020-03-05,,,,,,,,,383,159,696,1994,769,3644,1994,769,3644
2020-03-06,,,,,,,,,404,171,734,2398,940,4377,2398,940,4377
2020-03-07,,,,,,,,,449,194,811,2847,1134,5188,2847,1134,5188
2020-03-08,,,,,,,,,541,243,970,3388,1378,6158,3388,1378,6158
2020-03-09,,,,,,,,,684,320,1219,4072,1698,7376,4072,1698,7376
2020-03-10,,,,,,,,,799,383,1414,4734,2032,8539,4870,2082,8789
2020-03-11,,,,,,,,,902,443,1584,5499,2425,9873,5772,2525,10373
2020-03-12,,,,,,,,,1028,520,1788,6391,2895,11411,6800,3045,12161
2020-03-13,,,,,,,,,1184,618,2034,7439,3464,13194,7985,3664,14194
2020-03-14,,,,,,,,,1382,744,2342,8685,4158,15286,9367,4408,16536
2020-03-15,,,,,,,,,1597,884,2667,10146,4992,17703,10965,5292,19203
2020-03-16,,,,,,,,,1828,1039,3011,11838,5981,20463,12792,6331,22213
2020-03-17,,,,,,,,,2086,1219,3373,13788,7151,23586,14879,7551,25586
2020-03-18,,,,,,,,,2385,1434,3794,16036,8535,27129,17264,8985,29379
2020-03-19,1,1,,,,,,,2732,1689,4274,18384,10064,30704,19995,10674,33652
2020-03-20,0,1,,,,,,,3122,1983,4777,21123,11889,34785,23117,12658,38429
2020-03-21,1,2,,,,,,,3554,2320,5316,24273,14039,39368,26672,14979,43744
2020-03-22,0,2,,,,,,,4034,2707,5880,27859,16551,44437,30706,17686,49624
2020-03-23,1,3,,,,,,,4567,3151,6581,31885,19459,50047,35273,20838,56205
2020-03-24,1,4,,,,,,,5155,3661,7295,36356,22801,56124,40428,24500,63499
2020-03-25,1,5,,,,,,,5794,4233,8124,41351,26651,62833,46221,28733,71622
2020-03-26,1,6,,,,,,,6474,4875,8872,46923,31083,70121,52695,33608,80494
2020-03-27,2,8,,,,,,,7187,5567,9537,53082,36130,77870,59882,39176,90030
2020-03-28,4,12,,,,,,,7919,6302,10267,59817,41815,86102,67801,45479,100296
2020-03-29,4,16,,,,,,,8654,7002,10933,67088,48073,94693,76455,52481,111228
2020-03-30,4,20,,,,,,,9367,7656,11638,74857,54845,103663,85822,60137,122866
2020-03-31,8,28,,,,,,,10033,8194,12067,83063,62000,112719,95855,68332,134932
2020-04-01,1,29,,,,,,,10626,8506,12652,91603,69287,121999,106481,76838,147584
2020-04-02,8,37,,,,,,,11123,8775,13316,100341,76628,131521,117605,85614,160900
2020-04-03,13,50,,,,,,,11515,8875,13891,109124,83814,141139,129120,94489,174791
2020-04-04,10,60,,,,,,,11802,8946,14247,117804,90777,150609,140921,103436,189037
2020-04-05,19,79,,,,,,,11996,8987,14714,126246,97444,160007,152917,112424,203751
2020-04-06,15,94,,,,,,,12114,8876,14876,134325,103614,169003,165031,121300,218627
2020-04-07,31,125,,,,,,,12171,8823,15257,141930,109286,177679,177202,130124,233884
2020-04-08,16,141,,,,,,,12180,8699,15494,148955,114324,185879,189383,138824,249377
2020-04-09,33,174,,,,,,,12151,8576,15671,155312,118667,193426,201534,147401,265048
2020-04-10,20,194,,,,,,,12091,8446,15932,160929,122238,200486,213624,155847,280980
2020-04-11,39,233,,,,,,,12006,8210,16078,165748,124881,207028,225631,164057,297057
2020-04-12,40,273,,,,,,,11904,8037,16257,169733,126615,213018,237535,172094,313314
2020-04-13,23,296,,,,,,,11789,7809,16429,172869,127422,218514,249323,179904,329742
2020-04-14,36,332,,,,,,,11663,7564,16602,175165,127330,223478,260987,187468,346343
2020-04-15,74,406,,,,,,,11531,7313,16667,176662,126449,228078,272517,194781,363009
2020-04-16,43,449,,,,,,,11393,7103,16727,177429,125046,232152,283911,201885,379736
2020-04-17,37,486,,,,,,,11253,6903,16565,177559,123175,235401,295163,208789,396301
2020-04-18,60,546,,,,,,,11111,6739,16575,177154,121039,238085,306274,215529,412875
2020-04-19,104,650,,,,,,,10968,6515,16583,176321,118608,240421,317242,222044,429458
2020-04-20,36,686,,,,,,,10826,6310,16588,175151,115930,242295,328068,228354,446046
2020-04-21,26,712,,,,,,,10685,6062,16589,173722,113116,244008,338753,234417,462635
