date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,39,25,50,39,25,50,39,25,50
2020-02-25,,,,,,,,,39,25,50,78,50,100,78,50,100
2020-02-26,,,,,,,,,39,25,50,116,75,150,116,75,150
2020-02-27,,,,,,,,,39,25,50,155,100,200,155,100,200
2020-02-28,,,,,,,,,39,25,50,194,125,250,194,125,250
2020-02-29,,,,,,,,,39,25,50,233,150,300,233,150,300
2020-03-01,,,,,,,,,39,25,50,271,175,350,271,175,350
2020-03-02,,,,,,,,,39,25,50,310,200,400,310,200,400
2020-03-03,,,,,,,,,39,25,50,349,225,450,349,225,450
2020-03-04,,,,,,,,,81,54,110,429,279,560,429,279,560
2020-03-05,,,,,,,,,80,54,110,509,334,670,509,334,670
2020-03-06,,,,,,,,,82,56,113,592,391,782,592,391,782
2020-03-07,,,,,,,,,87,59,119,678,450,901,678,450,901
2020-03-08,,,,,,,,,96,66,133,774,517,1033,774,517,1033
2020-03-09,,,,,,,,,110,77,154,884,595,1187,884,595,1187
2020-03-10,,,,,,,,,120,85,169,966,655,1305,1004,680,1355
2020-03-11,,,,,,,,,128,91,179,1055,722,1434,1133,772,1534
2020-03-12,,,,,,,,,136,98,186,1153,795,1569,1269,870,1719
2020-03-13,,,,,,,,,145,105,191,1259,875,1710,1414,975,1910
2020-03-14,,,,,,,,,155,113,203,1375,964,1862,1569,1089,2112
2020-03-15,,,,,,,,,165,121,214,1502,1060,2026,1734,1210,2326
2020-03-16,,,,,,,,,174,129,224,1636,1165,2199,1908,1340,2549
2020-03-17,,,,,,,,,181,136,235,1779,1277,2383,2089,1477,2783
2020-03-18,,,,,,,,,188,143,246,1929,1396,2579,2277,1621,3029
2020-03-19,1,1,,,,,,,195,149,254,2044,1490,2722,2473,1770,3282
2020-03-20,0,1,,,,,,,202,153,262,2165,1589,2875,2675,1924,3544
2020-03-21,0,1,,,,,,,207,157,265,2291,1691,3027,2882,2082,3808
2020-03-22,0,1,,,,,,,212,161,272,2416,1793,3180,3094,2243,4080
2020-03-23,0,1,,,,,,,216,166,277,2537,1892,3324,3311,2410,4357
2020-03-24,0,1,,,,,,,220,170,282,2646,1985,3452,3530,2580,4638
2020-03-25,0,1,,,,,,,223,174,285,2749,2073,3568,3753,2754,4922
2020-03-26,2,3,,,,,,,226,177,287,2846,2159,3676,3979,2932,5209
2020-03-27,0,3,,,,,,,228,181,286,2938,2243,3777,4207,3113,5495
2020-03-28,2,5,,,,,,,230,184,286,3023,2322,3872,4437,3297,5781
2020-03-29,1,6,,,,,,,232,186,287,3099,2395,3956,4668,3484,6067
2020-03-30,0,6,,,,,,,234,188,289,3168,2462,4030,4902,3673,6355
2020-03-31,0,6,,,,,,,235,190,292,3229,2523,4099,5137,3863,6647
2020-04-01,0,6,,,,,,,237,191,296,3285,2577,4160,5374,4054,6943
2020-04-02,1,7,,,,,,,238,191,300,3335,2624,4214,5612,4245,7242
2020-04-03,1,8,,,,,,,239,189,303,3379,2665,4263,5851,4435,7545
2020-04-04,4,12,,,,,,,241,186,306,3417,2698,4307,6092,4622,7850
2020-04-05,3,15,,,,,,,242,184,311,3452,2724,4353,6334,4806,8161
2020-04-06,1,16,,,,,,,243,181,315,3483,2744,4396,6577,4988,8475
2020-04-07,2,18,,,,,,,244,178,319,3511,2756,4437,6821,5167,8794
2020-04-08,1,19,,,,,,,245,174,323,3536,2761,4478,7067,5341,9116
2020-04-09,1,20,,,,,,,246,169,327,3559,2757,4521,7313,5511,9443
2020-04-10,1,21,,,,,,,247,167,331,3581,2747,4565,7560,5679,9774
2020-04-11,0,21,,,,,,,248,164,337,3601,2730,4615,7807,5843,10110
2020-04-12,2,23,,,,,,,249,159,341,3620,2705,4670,8056,6003,10450
2020-04-13,2,25,,,,,,,249,156,347,3637,2675,4730,8305,6159,10796
2020-04-14,6,31,,,,,,,250,152,353,3653,2639,4794,8555,6312,11149
2020-04-15,2,33,,,,,,,251,149,359,3669,2598,4861,8806,6461,11507
2020-04-16,2,35,,,,,,,251,146,363,3683,2553,4927,9057,6608,11870
2020-04-17,1,36,,,,,,,252,143,369,3697,2505,4997,9309,6751,12238
2020-04-18,3,39,,,,,,,252,140,375,3710,2455,5069,9561,6891,12613
2020-04-19,8,47,,,,,,,253,137,381,3722,2405,5143,9814,7028,12993
2020-04-20,0,47,,,,,,,253,134,386,3733,2355,5218,10067,7162,13378
2020-04-21,1,48,,,,,,,253,131,392,3743,2305,5295,10320,7294,13770
2020-04-22,0,48,,,,,,,254,128,397,3752,2255,5373,10574,7422,14166
2020-04-23,2,50,,,,,,,254,126,402,3761,2206,5452,10827,7548,14568
2020-04-24,1,51,,,,,,,254,123,408,3769,2160,5533,11081,7672,14975
2020-04-25,3,54,,,,,,,254,120,413,3776,2113,5614,11336,7793,15387
2020-04-26,1,55,,,,,,,254,118,418,3782,2068,5695,11590,7911,15804
2020-04-27,4,59,,,,,,,254,116,423,3788,2024,5777,11844,8027,16226
2020-04-28,4,63,,,,,,,254,113,427,3793,1982,5857,12098,8141,16653
2020-04-29,4,67,,,,,,,254,111,432,3797,1940,5937,12352,8253,17085
2020-04-30,2,69,,,,,,,254,109,437,3800,1900,6015,12606,8362,17521
2020-05-01,,,2,1,4,71,70,73,254,107,441,3803,1861,6093,12860,8469,17962
2020-05-02,,,2,1,4,74,72,76,254,104,446,3805,1822,6169,13114,8574,18407
2020-05-03,,,2,1,4,76,74,79,253,102,450,3806,1785,6245,13367,8676,18857
2020-05-04,,,2,1,4,79,75,83,253,100,454,3807,1749,6319,13620,8777,19311
2020-05-05,,,2,1,4,81,77,86,253,98,459,3807,1713,6391,13873,8876,19769
2020-05-06,,,2,1,4,84,78,90,252,96,463,3806,1678,6462,14126,8973,20231
2020-05-07,,,3,1,4,86,80,93,252,94,467,3804,1645,6532,14378,9067,20697
2020-05-08,,,3,1,4,89,81,97,252,92,471,3802,1611,6600,14630,9160,21168
2020-05-09,,,3,1,4,91,83,101,251,91,474,3799,1579,6667,14881,9251,21641
2020-05-10,,,3,1,4,94,84,104,251,89,478,3796,1547,6732,15131,9341,22119
2020-05-11,,,3,1,4,96,85,108,250,87,482,3792,1516,6796,15381,9428,22600
2020-05-12,,,3,1,4,99,87,112,249,85,485,3787,1486,6859,15631,9514,23085
2020-05-13,,,3,1,4,102,88,116,249,83,489,3781,1456,6920,15879,9597,23573
2020-05-14,,,3,1,4,104,89,120,248,82,492,3775,1427,6980,16127,9680,24064
2020-05-15,,,3,1,5,107,91,124,259,83,519,3780,1401,7062,16386,9763,24583
2020-05-16,,,3,1,5,109,92,128,261,82,531,3787,1377,7152,16648,9846,25114
2020-05-17,,,3,1,5,112,93,132,263,81,543,3797,1353,7250,16911,9927,25657
2020-05-18,,,3,1,5,114,94,136,266,80,557,3810,1331,7357,17177,10008,26214
2020-05-19,,,3,1,5,117,95,141,269,78,574,3826,1309,7476,17446,10087,26787
2020-05-20,,,3,1,5,119,97,145,274,77,592,3847,1288,7609,17721,10165,27378
2020-05-21,,,3,1,5,122,98,149,279,76,606,3874,1268,7753,17999,10241,27983
2020-05-22,,,3,1,5,124,99,153,283,74,620,3904,1247,7906,18282,10315,28603
2020-05-23,,,3,1,5,127,100,158,286,72,633,3939,1227,8069,18569,10388,29236
2020-05-24,,,3,1,5,129,101,162,290,70,647,3978,1207,8241,18859,10458,29882
2020-05-25,,,3,1,5,132,102,167,295,69,663,4022,1187,8427,19153,10528,30545
2020-05-26,,,3,1,5,134,103,171,299,67,678,4071,1167,8623,19453,10595,31223
2020-05-27,,,3,0,5,137,104,176,303,66,696,4125,1148,8834,19756,10662,31918
2020-05-28,,,3,0,5,140,105,181,308,66,717,4184,1130,9063,20064,10728,32635
2020-05-29,,,3,0,5,142,106,185,312,65,744,4248,1114,9315,20376,10794,33379
2020-05-30,,,3,0,5,145,107,190,317,65,773,4306,1096,9569,20693,10860,34151
2020-05-31,,,3,0,5,147,108,195,321,65,802,4366,1079,9840,21014,10925,34953
2020-06-01,,,3,0,5,150,109,199,326,65,832,4429,1062,10129,21340,10990,35785
2020-06-02,,,3,0,5,152,109,204,331,64,864,4493,1046,10435,21670,11055,36648
2020-06-03,,,3,0,5,155,110,209,335,64,896,4559,1032,10757,22006,11119,37543
2020-06-04,,,3,0,5,157,111,214,340,63,929,4625,1018,11093,22346,11183,38471
2020-06-05,,,3,0,6,160,112,219,345,63,962,4691,1005,11450,22690,11246,39433
2020-06-06,,,3,0,6,162,113,224,350,61,997,4758,992,11827,23040,11308,40429
2020-06-07,,,3,0,6,165,114,230,355,59,1032,4826,979,12225,23395,11367,41461
2020-06-08,,,3,0,6,168,114,235,359,58,1066,4895,967,12645,23754,11426,42526
2020-06-09,,,3,0,6,170,115,241,364,56,1100,4964,954,13081,24118,11482,43626
2020-06-10,,,3,0,6,173,116,246,368,54,1131,5033,941,13534,24485,11536,44756
2020-06-11,,,3,0,6,176,117,252,371,52,1158,5100,927,13996,24856,11589,45913
