date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,42,25,75,42,25,75,42,25,75
2020-02-20,,,,,,,,,42,25,75,84,50,150,84,50,150
2020-02-21,,,,,,,,,42,25,75,126,75,225,126,75,225
2020-02-22,,,,,,,,,42,25,75,168,100,300,168,100,300
2020-02-23,,,,,,,,,42,25,75,210,125,375,210,125,375
2020-02-24,,,,,,,,,42,25,75,252,150,450,252,150,450
2020-02-25,,,,,,,,,42,25,75,294,175,525,294,175,525
2020-02-26,,,,,,,,,42,25,75,336,200,600,336,200,600
2020-02-27,,,,,,,,,42,25,75,378,225,675,378,225,675
2020-02-28,,,,,,,,,94,59,150,472,284,825,472,284,825
2020-02-29,,,,,,,,,94,59,150,566,344,975,566,344,975
2020-03-01,,,,,,,,,97,61,153,662,406,1127,662,406,1127
2020-03-02,,,,,,,,,103,66,160,765,473,1287,765,473,1287
2020-03-03,,,,,,,,,116,76,174,881,549,1460,881,549,1460
2020-03-04,,,,,,,,,136,91,197,1018,641,1656,1018,641,1656
2020-03-05,,,,,,,,,152,102,213,1127,718,1794,1169,743,1869
2020-03-06,,,,,,,,,164,111,224,1249,805,1942,1333,855,2092
2020-03-07,,,,,,,,,177,122,243,1384,902,2109,1510,977,2334
2020-03-08,,,,,,,,,192,133,264,1534,1011,2298,1702,1111,2598
2020-03-09,,,,,,,,,210,148,292,1702,1134,2515,1912,1259,2890
2020-03-10,,,,,,,,,228,162,319,1888,1272,2759,2140,1422,3209
2020-03-11,,,,,,,,,245,177,346,2092,1424,3029,2386,1599,3554
2020-03-12,,,,,,,,,262,191,367,2311,1590,3320,2647,1790,3920
2020-03-13,,,,,,,,,277,206,388,2547,1771,3633,2925,1996,4308
2020-03-14,1,1,,,,,,,293,215,415,2745,1927,3897,3217,2212,4722
2020-03-15,0,1,,,,,,,306,223,435,2957,2091,4182,3523,2436,5156
2020-03-16,0,1,,,,,,,316,229,446,3177,2259,4475,3839,2666,5602
2020-03-17,0,1,,,,,,,323,233,441,3397,2426,4756,4162,2899,6042
2020-03-18,0,1,,,,,,,326,236,443,3607,2586,5025,4488,3136,6485
2020-03-19,0,1,,,,,,,327,238,448,3797,2734,5277,4815,3375,6933
2020-03-20,0,1,,,,,,,324,240,436,3970,2871,5500,5139,3615,7368
2020-03-21,0,1,,,,,,,319,239,433,4125,2999,5708,5458,3854,7800
2020-03-22,1,2,,,,,,,311,236,423,4259,3113,5889,5769,4090,8222
