date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,49,25,75,49,25,75,49,25,75
2020-02-20,,,,,,,,,49,25,75,97,50,150,97,50,150
2020-02-21,,,,,,,,,49,25,75,146,75,225,146,75,225
2020-02-22,,,,,,,,,49,25,75,194,100,300,194,100,300
2020-02-23,,,,,,,,,49,25,75,243,125,375,243,125,375
2020-02-24,,,,,,,,,49,25,75,291,150,450,291,150,450
2020-02-25,,,,,,,,,49,25,75,340,175,525,340,175,525
2020-02-26,,,,,,,,,49,25,75,388,200,600,388,200,600
2020-02-27,,,,,,,,,49,25,75,437,225,675,437,225,675
2020-02-28,,,,,,,,,109,59,165,546,284,840,546,284,840
2020-02-29,,,,,,,,,109,59,165,655,344,1004,655,344,1004
2020-03-01,,,,,,,,,112,62,169,768,406,1173,768,406,1173
2020-03-02,,,,,,,,,120,66,179,888,473,1352,888,473,1352
2020-03-03,,,,,,,,,136,76,200,1023,549,1551,1023,549,1551
2020-03-04,,,,,,,,,160,91,232,1183,641,1782,1183,641,1782
2020-03-05,,,,,,,,,178,102,256,1313,719,1962,1361,744,2037
2020-03-06,,,,,,,,,192,112,273,1456,806,2160,1553,856,2310
2020-03-07,,,,,,,,,207,122,293,1614,903,2378,1760,978,2603
2020-03-08,,,,,,,,,223,134,320,1788,1013,2622,1983,1113,2922
2020-03-09,,,,,,,,,242,149,352,1982,1137,2899,2224,1262,3274
2020-03-10,,,,,,,,,259,164,369,2192,1276,3193,2483,1426,3643
2020-03-11,,,,,,,,,273,179,381,2416,1430,3498,2756,1605,4023
2020-03-12,,,,,,,,,284,194,394,2651,1600,3817,3040,1800,4417
2020-03-13,,,,,,,,,292,206,398,2895,1781,4139,3332,2006,4814
2020-03-14,1,1,,,,,,,298,212,409,3084,1934,4384,3630,2219,5223
2020-03-15,0,1,,,,,,,301,217,424,3276,2091,4643,3931,2436,5647
2020-03-16,0,1,,,,,,,301,219,424,3465,2249,4898,4233,2656,6070
2020-03-17,0,1,,,,,,,298,219,416,3643,2402,5135,4531,2875,6486
2020-03-18,1,2,,,,,,,293,217,409,3800,2543,5345,4823,3093,6895
2020-03-19,2,4,,,,,,,285,214,397,3925,2666,5510,5109,3307,7291
2020-03-20,0,4,,,,,,,276,208,384,4024,2771,5637,5385,3515,7674
2020-03-21,4,8,,,,,,,267,201,370,4099,2861,5734,5652,3717,8044
2020-03-22,0,8,,,,,,,257,194,354,4149,2932,5795,5909,3911,8397
2020-03-23,0,8,,,,,,,247,185,334,4173,2983,5809,6156,4096,8731
2020-03-24,0,8,,,,,,,237,175,316,4168,3010,5773,6393,4272,9046
2020-03-25,0,8,,,,,,,228,168,300,4137,3013,5704,6620,4440,9346
2020-03-26,1,9,,,,,,,219,160,287,4083,2994,5611,6839,4600,9633
2020-03-27,6,15,,,,,,,210,153,277,4009,2953,5493,7049,4753,9909
2020-03-28,3,18,,,,,,,202,144,265,3919,2891,5360,7251,4898,10174
2020-03-29,3,21,,,,,,,194,136,256,3815,2814,5207,7445,5034,10430
2020-03-30,1,22,,,,,,,187,128,248,3701,2726,5031,7632,5163,10677
2020-03-31,1,23,,,,,,,181,124,242,3580,2631,4849,7813,5287,10919
2020-04-01,6,29,,,,,,,174,117,234,3456,2529,4667,7987,5405,11153
2020-04-02,1,30,,,,,,,168,110,229,3332,2423,4487,8155,5516,11381
2020-04-03,1,31,,,,,,,163,105,223,3210,2314,4313,8318,5621,11604
2020-04-04,0,31,,,,,,,158,99,218,3091,2205,4148,8476,5720,11821
2020-04-05,5,36,,,,,,,153,94,212,2977,2097,3990,8629,5815,12033
2020-04-06,5,41,,,,,,,148,89,208,2868,1992,3844,8777,5904,12240
2020-04-07,3,44,,,,,,,144,84,204,2765,1892,3713,8921,5989,12444
2020-04-08,2,46,,,,,,,140,80,200,2668,1797,3597,9060,6069,12643
