date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-25,,,,,,,,,431,300,500,431,300,500,431,300,500
2020-02-26,,,,,,,,,431,300,500,861,600,1000,861,600,1000
2020-02-27,,,,,,,,,431,300,500,1292,900,1500,1292,900,1500
2020-02-28,,,,,,,,,431,300,500,1722,1200,2000,1722,1200,2000
2020-02-29,,,,,,,,,431,300,500,2153,1500,2500,2153,1500,2500
2020-03-01,,,,,,,,,431,300,500,2583,1800,3000,2583,1800,3000
2020-03-02,,,,,,,,,431,300,500,3014,2100,3500,3014,2100,3500
2020-03-03,,,,,,,,,431,300,500,3444,2400,4000,3444,2400,4000
2020-03-04,,,,,,,,,431,300,500,3875,2700,4500,3875,2700,4500
2020-03-05,,,,,,,,,991,718,1283,4866,3418,5783,4866,3418,5783
2020-03-06,,,,,,,,,983,715,1268,5849,4133,7050,5849,4133,7050
2020-03-07,,,,,,,,,1011,741,1306,6861,4874,8355,6861,4874,8355
2020-03-08,,,,,,,,,1073,794,1389,7934,5669,9744,7934,5669,9744
2020-03-09,,,,,,,,,1204,907,1564,9137,6577,11307,9137,6577,11307
2020-03-10,,,,,,,,,1400,1079,1812,10538,7656,13119,10538,7656,13119
2020-03-11,,,,,,,,,1528,1183,1943,11635,8539,14561,12065,8839,15061
2020-03-12,,,,,,,,,1607,1262,2019,12811,9502,16080,13673,10102,17080
2020-03-13,,,,,,,,,1685,1336,2094,14066,10539,17673,15357,11439,19173
2020-03-14,,,,,,,,,1761,1406,2162,15396,11645,19334,17119,12845,21334
2020-03-15,,,,,,,,,1853,1483,2256,16819,12829,21090,18972,14329,23590
2020-03-16,,,,,,,,,1929,1556,2347,18318,14085,22937,20901,15885,25937
2020-03-17,,,,,,,,,1985,1628,2417,19872,15414,24854,22886,17514,28354
2020-03-18,,,,,,,,,2028,1690,2454,21470,16804,26808,24915,19204,30808
2020-03-19,,,,,,,,,2066,1739,2485,23105,18244,28792,26980,20944,33292
2020-03-20,,,,,,,,,2103,1787,2515,24217,19312,30025,29083,22731,35807
2020-03-21,,,,,,,,,2137,1821,2527,25371,20418,31284,31220,24552,38333
2020-03-22,3,3,,,,,,,2166,1866,2546,26525,21543,32525,33386,26418,40879
2020-03-23,4,7,,,,,,,2190,1906,2537,27642,22655,33672,35576,28324,43416
2020-03-24,4,11,,,,,,,2210,1940,2539,28649,23688,34647,37786,30265,45954
2020-03-25,6,17,,,,,,,2230,1968,2540,29479,24577,35375,40016,32233,48494
2020-03-26,6,23,,,,,,,2249,1984,2568,30200,25378,36000,42265,34218,51061
2020-03-27,3,26,,,,,,,2266,1997,2571,30858,26113,36552,44531,36215,53631
2020-03-28,11,37,,,,,,,2281,2009,2590,31455,26786,37048,46812,38225,56221
2020-03-29,6,43,,,,,,,2295,2011,2616,31989,27391,37503,49108,40236,58837
2020-03-30,22,65,,,,,,,2308,2005,2648,32444,27912,37895,51415,42241,61484
2020-03-31,17,82,,,,,,,2320,1997,2683,32834,28353,38230,53735,44238,64167
2020-04-01,10,92,,,,,,,2331,1988,2704,33180,28713,38517,56066,46227,66871
2020-04-02,23,115,,,,,,,2341,1973,2742,33492,28996,38805,58407,48201,69612
2020-04-03,18,133,,,,,,,2350,1959,2769,33776,29216,39089,60757,50160,72381
2020-04-04,13,146,,,,,,,2358,1944,2801,34031,29373,39375,63114,52104,75182
2020-04-05,5,151,,,,,,,2365,1928,2844,34259,29480,39692,65479,54033,78025
2020-04-06,25,176,,,,,,,2371,1913,2893,34465,29528,40039,67851,55947,80918
2020-04-07,21,197,,,,,,,2377,1897,2937,34652,29519,40439,70228,57844,83854
2020-04-08,23,220,,,,,,,2382,1879,2976,34823,29458,40877,72610,59723,86830
2020-04-09,28,248,,,,,,,2386,1862,3016,34979,29352,41352,74996,61586,89845
2020-04-10,22,270,,,,,,,2389,1834,3054,35120,29202,41838,77385,63421,92899
2020-04-11,21,291,,,,,,,2392,1811,3092,35246,29017,42359,79777,65232,95990
2020-04-12,25,316,,,,,,,2394,1788,3129,35358,28796,42898,82170,67021,99119
2020-04-13,15,331,,,,,,,2395,1761,3164,35458,28546,43445,84565,68783,102282
2020-04-14,20,351,,,,,,,2395,1732,3199,35545,28274,43997,86960,70516,105481
2020-04-15,21,372,,,,,,,2395,1713,3228,35620,27991,44542,89356,72229,108708
2020-04-16,20,392,,,,,,,2394,1697,3256,35684,27699,45093,91750,73927,111963
2020-04-17,19,411,,,,,,,2393,1674,3282,35736,27400,45633,94143,75601,115244
2020-04-18,10,421,,,,,,,2391,1646,3308,35777,27087,46171,96534,77248,118552
2020-04-19,30,451,,,,,,,2388,1619,3341,35807,26762,46711,98922,78867,121892
2020-04-20,27,478,,,,,,,2385,1592,3373,35827,26426,47240,101306,80460,125264
2020-04-21,20,498,,,,,,,2381,1566,3400,35836,26079,47746,103687,82026,128664
2020-04-22,26,524,,,,,,,2376,1539,3420,35836,25721,48229,106064,83565,132083
2020-04-23,21,545,,,,,,,2371,1508,3447,35825,25350,48700,108435,85074,135530
2020-04-24,22,567,,,,,,,2366,1478,3465,35805,24965,49149,110801,86552,138994
2020-04-25,34,601,,,,,,,2360,1455,3488,35775,24587,49584,113160,88008,142482
2020-04-26,18,619,,,,,,,2353,1432,3511,35736,24207,50003,115513,89440,145992
2020-04-27,22,641,,,,,,,2346,1409,3529,35689,23828,50403,117859,90849,149521
2020-04-28,22,663,,,,,,,2338,1386,3550,35632,23452,50789,120197,92235,153071
2020-04-29,30,693,,,,,,,2330,1363,3567,35566,23083,51157,122527,93599,156637
2020-04-30,24,717,,,,,,,2321,1341,3583,35492,22710,51511,124848,94940,160219
2020-05-01,,,24,18,31,741,735,748,2312,1319,3592,35410,22332,51848,127160,96259,163810
2020-05-02,,,24,18,31,765,753,778,2302,1297,3600,35320,21955,52166,129463,97557,167410
2020-05-03,,,24,18,31,789,772,809,2292,1275,3614,35221,21585,52472,131755,98833,171023
2020-05-04,,,24,17,32,813,789,840,2282,1254,3638,35115,21220,52769,134037,100087,174660
2020-05-05,,,24,17,32,836,807,872,2271,1233,3661,35001,20860,53057,136308,101320,178321
2020-05-06,,,24,17,32,860,824,904,2260,1212,3684,34880,20506,53341,138567,102533,182004
2020-05-07,,,24,17,33,884,842,936,2248,1191,3706,34751,20158,53627,140815,103724,185710
2020-05-08,,,24,16,33,908,859,969,2235,1170,3728,34616,19821,53908,143050,104895,189437
2020-05-09,,,24,16,33,932,875,1001,2223,1150,3749,34473,19493,54192,145273,106046,193186
2020-05-10,,,24,16,34,956,892,1034,2210,1130,3769,34323,19167,54473,147483,107176,196955
2020-05-11,,,24,16,34,980,908,1068,2196,1110,3789,34166,18845,54751,149679,108286,200743
2020-05-12,,,24,15,34,1004,924,1102,2183,1090,3808,34003,18526,55030,151862,109376,204551
2020-05-13,,,24,15,34,1028,940,1135,2168,1070,3827,33833,18210,55307,154030,110446,208377
2020-05-14,,,24,15,35,1051,955,1170,2154,1050,3845,33657,17897,55585,156184,111497,212221
2020-05-15,,,24,15,35,1075,970,1204,2238,1110,4086,33574,17667,56089,158422,112607,216307
2020-05-16,,,24,14,35,1099,985,1239,2246,1110,4177,33508,17458,56673,160668,113718,220483
2020-05-17,,,24,14,35,1122,1000,1274,2256,1110,4257,33461,17271,57331,162924,114828,224740
2020-05-18,,,24,14,36,1146,1014,1309,2267,1111,4337,33436,17106,58053,165191,115940,229076
2020-05-19,,,23,14,36,1169,1028,1344,2286,1117,4427,33441,16969,58843,167478,117057,233503
2020-05-20,,,23,13,36,1192,1042,1379,2317,1128,4542,33487,16865,59724,169795,118186,238044
2020-05-21,,,23,13,36,1216,1056,1415,2343,1124,4657,33570,16777,60697,172137,119310,242701
