date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,21,10,25,21,10,25,21,10,25
2020-02-28,,,,,,,,,21,10,25,42,20,50,42,20,50
2020-02-29,,,,,,,,,21,10,25,63,30,75,63,30,75
2020-03-01,,,,,,,,,21,10,25,83,40,100,83,40,100
2020-03-02,,,,,,,,,21,10,25,104,50,125,104,50,125
2020-03-03,,,,,,,,,21,10,25,125,60,150,125,60,150
2020-03-04,,,,,,,,,21,10,25,146,70,175,146,70,175
2020-03-05,,,,,,,,,21,10,25,167,80,200,167,80,200
2020-03-06,,,,,,,,,21,10,25,188,90,225,188,90,225
2020-03-07,,,,,,,,,42,19,63,230,109,288,230,109,288
2020-03-08,,,,,,,,,41,19,60,271,129,348,271,129,348
2020-03-09,,,,,,,,,41,20,59,312,149,407,312,149,407
2020-03-10,,,,,,,,,41,20,60,353,170,466,353,170,466
2020-03-11,,,,,,,,,43,22,63,397,193,528,397,193,528
2020-03-12,,,,,,,,,47,25,68,443,219,596,443,219,596
2020-03-13,,,,,,,,,47,26,68,470,235,638,490,245,663
2020-03-14,,,,,,,,,47,27,67,496,253,679,537,273,729
2020-03-15,,,,,,,,,46,28,65,521,271,719,584,301,794
2020-03-16,,,,,,,,,45,28,62,546,290,756,629,330,856
2020-03-17,,,,,,,,,45,28,61,569,309,791,674,359,916
2020-03-18,,,,,,,,,44,28,59,592,327,824,717,387,974
2020-03-19,,,,,,,,,43,27,56,614,345,854,760,415,1029
2020-03-20,,,,,,,,,42,26,55,635,362,883,802,442,1083
2020-03-21,,,,,,,,,41,26,53,655,378,911,843,468,1136
2020-03-22,1,1,,,,,,,40,25,52,652,384,899,882,494,1187
2020-03-23,0,1,,,,,,,39,24,51,650,388,890,921,518,1237
2020-03-24,2,3,,,,,,,38,23,50,647,392,880,959,542,1286
2020-03-25,0,3,,,,,,,37,22,49,643,394,869,996,565,1335
2020-03-26,0,3,,,,,,,36,21,48,636,393,854,1032,586,1382
2020-03-27,2,5,,,,,,,36,20,47,625,388,834,1068,607,1429
2020-03-28,0,5,,,,,,,35,20,46,613,382,812,1103,628,1474
2020-03-29,0,5,,,,,,,34,19,45,600,374,791,1138,647,1519
2020-03-30,2,7,,,,,,,34,19,45,588,364,770,1171,666,1564
2020-03-31,1,8,,,,,,,33,18,44,576,354,752,1205,685,1607
2020-04-01,1,9,,,,,,,33,17,43,564,344,735,1237,703,1650
2020-04-02,0,9,,,,,,,32,17,43,552,333,719,1270,720,1692
2020-04-03,0,9,,,,,,,32,16,42,541,322,705,1301,737,1733
2020-04-04,0,9,,,,,,,31,16,41,531,311,691,1333,754,1774
2020-04-05,0,9,,,,,,,31,15,41,521,301,679,1364,770,1814
2020-04-06,0,9,,,,,,,30,15,40,512,291,668,1394,785,1854
2020-04-07,0,9,,,,,,,30,15,40,503,281,657,1424,800,1893
2020-04-08,0,9,,,,,,,30,14,39,495,273,646,1454,815,1932
2020-04-09,1,10,,,,,,,29,14,38,487,264,636,1483,829,1970
2020-04-10,0,10,,,,,,,29,14,38,479,256,625,1512,843,2007
2020-04-11,0,10,,,,,,,28,13,37,472,249,616,1540,857,2044
2020-04-12,1,11,,,,,,,28,13,37,465,243,606,1568,871,2080
2020-04-13,1,12,,,,,,,28,13,36,458,236,597,1596,884,2116
2020-04-14,0,12,,,,,,,27,13,36,451,230,589,1623,897,2152
2020-04-15,0,12,,,,,,,27,12,35,445,225,580,1650,910,2187
2020-04-16,0,12,,,,,,,26,12,35,439,220,572,1676,923,2221
2020-04-17,0,12,,,,,,,26,12,34,433,214,564,1702,935,2255
2020-04-18,0,12,,,,,,,26,12,34,427,210,556,1728,947,2289
2020-04-19,0,12,,,,,,,25,12,34,421,205,548,1753,959,2322
2020-04-20,0,12,,,,,,,25,11,33,415,201,540,1778,971,2354
2020-04-21,0,12,,,,,,,25,11,33,409,197,533,1803,983,2386
2020-04-22,1,13,,,,,,,24,11,32,403,194,525,1827,994,2418
2020-04-23,0,13,,,,,,,24,11,32,398,190,518,1851,1006,2449
2020-04-24,1,14,,,,,,,24,11,31,392,187,510,1875,1017,2480
2020-04-25,0,14,,,,,,,23,10,31,387,184,503,1898,1028,2510
2020-04-26,0,14,,,,,,,23,10,30,381,180,496,1921,1038,2539
2020-04-27,1,15,,,,,,,23,10,30,376,177,489,1944,1049,2569
2020-04-28,0,15,,,,,,,22,10,29,370,175,482,1966,1059,2598
2020-04-29,0,15,,,,,,,22,10,29,365,172,475,1988,1069,2626
2020-04-30,0,15,,,,,,,21,10,28,359,169,468,2009,1079,2654
2020-05-01,,,0,0,1,15,15,16,21,9,28,354,166,461,2030,1089,2681
2020-05-02,,,0,0,1,16,15,16,21,9,28,349,163,454,2051,1099,2708
2020-05-03,,,0,0,1,16,15,17,20,9,27,343,161,447,2071,1109,2735
2020-05-04,,,0,0,1,16,15,17,20,9,27,338,158,440,2091,1118,2761
2020-05-05,,,0,0,1,16,15,17,20,9,26,333,155,433,2111,1127,2787
2020-05-06,,,0,0,1,17,15,18,19,9,26,327,153,426,2130,1136,2812
2020-05-07,,,0,0,1,17,15,18,19,8,25,322,150,419,2149,1145,2837
