date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,733,500,1000,733,500,1000,733,500,1000
2020-02-23,,,,,,,,,733,500,1000,1466,1000,2000,1466,1000,2000
2020-02-24,,,,,,,,,733,500,1000,2199,1500,3000,2199,1500,3000
2020-02-25,,,,,,,,,733,500,1000,2932,2000,4000,2932,2000,4000
2020-02-26,,,,,,,,,733,500,1000,3665,2500,5000,3665,2500,5000
2020-02-27,,,,,,,,,733,500,1000,4398,3000,6000,4398,3000,6000
2020-02-28,,,,,,,,,733,500,1000,5131,3500,7000,5131,3500,7000
2020-02-29,,,,,,,,,733,500,1000,5864,4000,8000,5864,4000,8000
2020-03-01,,,,,,,,,733,500,1000,6597,4500,9000,6597,4500,9000
2020-03-02,,,,,,,,,1836,1299,2400,8433,5799,11400,8433,5799,11400
2020-03-03,,,,,,,,,1829,1295,2392,10263,7095,13792,10263,7095,13792
2020-03-04,,,,,,,,,1906,1354,2481,12169,8450,16272,12169,8450,16272
2020-03-05,,,,,,,,,2065,1477,2668,14234,9928,18940,14234,9928,18940
2020-03-06,,,,,,,,,2396,1733,3056,16630,11661,21995,16630,11661,21995
2020-03-07,,,,,,,,,2910,2130,3658,19540,13791,25653,19540,13791,25653
2020-03-08,,,,,,,,,3305,2438,4116,22113,15730,28769,22846,16230,29769
2020-03-09,,,,,,,,,3634,2700,4487,25013,17930,32256,26479,18930,34256
2020-03-10,,,,,,,,,4011,3006,4904,28292,20436,36159,30491,21936,39159
2020-03-11,,,,,,,,,4453,3368,5381,32011,23305,40540,34943,25305,44540
2020-03-12,,,,,,,,,5004,3823,5976,36282,26629,45515,39948,29129,50515
2020-03-13,,,,,,,,,5581,4304,6591,41130,30433,51106,45528,33433,57106
2020-03-14,,,,,,,,,6163,4796,7218,46560,34729,57323,51692,38229,64323
2020-03-15,,,,,,,,,6781,5325,8019,52608,39555,64342,58472,43555,72342
2020-03-16,,,,,,,,,7459,5914,8913,59334,44970,72254,65931,49470,81254
