date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,69,40,80,69,40,80,69,40,80,1.48885000995
2020-03-02,,,,,,,,,69,40,80,139,80,160,139,80,160,1.48800057028
2020-03-03,,,,,,,,,69,40,80,208,120,240,208,120,240,1.48769817757
2020-03-04,,,,,,,,,69,40,80,277,160,320,277,160,320,1.48728696095
2020-03-05,,,,,,,,,69,40,80,347,200,400,347,200,400,1.48672716118
2020-03-06,,,,,,,,,69,40,80,416,240,480,416,240,480,1.48596423425
2020-03-07,,,,,,,,,69,40,80,486,280,560,486,280,560,1.48492328217
2020-03-08,,,,,,,,,69,40,80,555,320,640,555,320,640,1.48350141367
2020-03-09,,,,,,,,,69,40,80,624,360,720,624,360,720,1.48155735223
2020-03-10,,,,,,,,,170,95,224,794,455,944,794,455,944,1.47878616366
2020-03-11,,,,,,,,,169,95,223,964,551,1166,964,551,1166,1.47513315546
2020-03-12,,,,,,,,,175,99,234,1139,650,1400,1139,650,1400,1.47012439253
2020-03-13,,,,,,,,,189,106,258,1328,756,1658,1328,756,1658,1.46331171273
2020-03-14,,,,,,,,,217,121,307,1545,878,1964,1545,878,1964,1.45409960669
2020-03-15,,,,,,,,,261,145,381,1806,1024,2345,1806,1024,2345,1.44178994446
2020-03-16,,,,,,,,,292,163,438,2028,1147,2702,2098,1187,2782,1.42566910551
2020-03-17,,,,,,,,,315,177,484,2274,1285,3106,2413,1365,3266,1.40518186431
2020-03-18,,,,,,,,,340,192,537,2545,1438,3563,2753,1558,3803,1.3801415888
2020-03-19,,,,,,,,,367,209,597,2843,1608,4079,3121,1768,4399,1.35083689605
2020-03-20,,,,,,,,,399,231,666,3173,1799,4664,3520,1999,5064,1.31796992276
2020-03-21,,,,,,,,,428,252,713,3532,2011,5297,3948,2251,5777,1.28247979749
2020-03-22,,,,,,,,,452,266,741,3914,2237,5958,4400,2517,6518,1.24536817822
2020-03-23,,,,,,,,,473,276,789,4317,2474,6666,4872,2794,7306,1.20760722509
2020-03-24,,,,,,,,,491,286,835,4739,2720,7420,5364,3080,8140,1.17012414567
2020-03-25,1,1,,,,,,,509,296,872,5078,2921,8068,5873,3377,9012,1.13381714226
2020-03-26,1,2,,,,,,,524,305,899,5433,3131,8744,6397,3682,9910,1.09956154689
2020-03-27,1,3,,,,,,,536,312,908,5794,3344,9418,6933,3995,10817,1.06819637754
2020-03-28,0,3,,,,,,,545,321,906,6150,3559,10066,7478,4316,11723,1.04047705244
2020-03-29,0,3,,,,,,,553,328,901,6486,3766,10660,8031,4645,12623,1.01696096218
2020-03-30,0,3,,,,,,,559,335,904,6784,3956,11182,8590,4980,13527,0.997852093746
2020-03-31,1,4,,,,,,,565,342,904,7057,4134,11649,9155,5322,14431,0.982926195352
2020-04-01,2,6,,,,,,,569,348,902,7311,4305,12067,9724,5671,15333,0.971622682275
2020-04-02,0,6,,,,,,,573,354,894,7544,4467,12423,10297,6025,16226,0.963236807585
2020-04-03,2,8,,,,,,,576,360,884,7753,4617,12710,10874,6385,17109,0.957086393226
2020-04-04,5,13,,,,,,,579,366,874,7933,4752,12919,11453,6752,17983,0.952597139973
2020-04-05,0,13,,,,,,,582,371,864,8087,4872,13070,12035,7123,18846,0.949321751213
2020-04-06,0,13,,,,,,,584,377,855,8219,4983,13183,12619,7500,19700,0.946926236955
2020-04-07,3,16,,,,,,,586,382,851,8333,5089,13245,13205,7883,20551,0.945166560536
2020-04-08,1,17,,,,,,,588,387,846,8430,5190,13256,13793,8271,21396,0.943866226727
2020-04-09,3,20,,,,,,,590,392,841,8511,5286,13226,14383,8664,22237,0.942898097913
2020-04-10,4,24,,,,,,,591,397,838,8578,5379,13165,14974,9062,23074,0.942170653539
2020-04-11,1,25,,,,,,,592,402,837,8634,5469,13094,15566,9465,23911,0.94161794326
2020-04-12,0,25,,,,,,,593,407,830,8682,5555,13018,16160,9872,24740,0.941192353936
2020-04-13,6,31,,,,,,,594,412,818,8723,5639,12934,16754,10285,25557,0.940859435693
2020-04-14,0,31,,,,,,,595,417,813,8759,5721,12843,17349,10702,26369,0.940594205623
2020-04-15,0,31,,,,,,,596,421,807,8790,5801,12745,17944,11123,27176,0.940378504666
2020-04-16,8,39,,,,,,,596,425,799,8817,5878,12642,18540,11549,27974,0.940199104321
2020-04-17,8,47,,,,,,,596,430,792,8840,5954,12540,19137,11979,28766,0.940046348063
2020-04-18,10,57,,,,,,,596,434,789,8859,6028,12446,19733,12414,29554,0.939913174359
2020-04-19,0,57,,,,,,,596,438,787,8876,6101,12358,20329,12853,30341,0.939794411845
2020-04-20,3,60,,,,,,,596,439,784,8891,6169,12278,20926,13292,31124,0.939686268981
2020-04-21,7,67,,,,,,,596,441,782,8902,6233,12205,21522,13734,31905,0.939585963294
2020-04-22,0,67,,,,,,,596,445,777,8912,6296,12132,22117,14180,32682,0.939491451461
2020-04-23,10,77,,,,,,,595,448,777,8919,6357,12063,22712,14628,33458,0.939401232522
2020-04-24,3,80,,,,,,,594,447,776,8923,6412,11998,23306,15076,34234,0.939314322292
2020-04-25,0,80,,,,,,,593,446,776,8926,6460,11936,23900,15522,35009,0.939230239778
2020-04-26,2,82,,,,,,,593,448,774,8926,6506,11873,24492,15971,35783,0.9391485876
2020-04-27,0,82,,,,,,,591,450,772,8924,6548,11816,25084,16421,36555,0.939069903709
2020-04-28,3,85,,,,,,,590,451,768,8920,6587,11766,25674,16873,37323,0.93899385869
2020-04-29,4,89,,,,,,,589,449,764,8914,6620,11717,26263,17322,38086,0.938921588549
2020-04-30,4,93,,,,,,,588,446,760,8906,6645,11671,26851,17768,38846,0.93885182903
2020-05-01,1,94,,,,,,,586,444,758,8896,6663,11630,27437,18213,39603,0.938784927456
2020-05-02,3,97,,,,,,,584,442,756,8884,6676,11594,28021,18656,40359,0.93872184996
2020-05-03,0,97,,,,,,,583,437,754,8870,6679,11559,28603,19094,41113,0.938663894263
2020-05-04,0,97,,,,,,,581,435,752,8855,6676,11524,29184,19529,41864,0.938612805345
2020-05-05,4,101,,,,,,,579,431,750,8837,6668,11490,29763,19961,42613,0.938570931366
2020-05-06,3,104,,,,,,,576,427,751,8817,6654,11459,30339,20388,43364,0.938541433639
2020-05-07,4,108,,,,,,,574,424,751,8796,6632,11432,30913,20813,44114,0.938528569159
2020-05-08,3,111,,,,,,,572,420,747,8773,6605,11403,31485,21233,44861,0.938538070322
2020-05-09,3,114,,,,,,,570,414,744,8748,6571,11371,32055,21648,45605,0.938577654522
2020-05-10,0,114,,,,,,,567,406,741,8722,6532,11336,32622,22055,46345,0.938657706735
2020-05-11,1,115,,,,,,,564,400,741,8694,6485,11302,33186,22456,47085,0.938792191241
2020-05-12,5,120,,,,,,,562,396,737,8664,6431,11267,33748,22852,47822,0.938999864877
2020-05-13,18,138,,,,,,,559,389,733,8633,6369,11232,34307,23242,48554,0.939305883242
2020-05-14,1,139,,,,,,,557,382,730,8601,6302,11198,34864,23624,49284,0.93974391211
2020-05-15,11,150,,,,,,,554,378,726,8567,6233,11164,35418,24002,50009,0.94035887577
2020-05-16,5,155,,,,,,,551,372,723,8533,6161,11129,35969,24375,50732,0.941210485213
2020-05-17,0,155,,,,,,,549,365,723,8497,6084,11096,36518,24740,51454,0.9423776786
2020-05-18,0,155,,,,,,,547,358,724,8461,6004,11066,37065,25099,52178,0.943964049657
2020-05-19,2,157,,,,,,,545,351,725,8425,5921,11039,37609,25451,52903,0.94610419487
2020-05-20,1,158,,,,,,,543,345,727,8390,5835,11016,38152,25796,53629,0.948970612188
2020-05-21,6,164,,,,,,,542,340,730,8355,5748,10995,38694,26136,54358,0.952780241383
2020-05-22,9,173,,,,,,,542,335,733,8323,5659,10978,39236,26472,55091,0.957798846686
2020-05-23,3,176,,,,,,,543,331,738,8293,5570,10969,39779,26803,55829,0.964340148018
2020-05-24,0,176,,,,,,,545,329,744,8268,5484,10968,40323,27132,56572,0.972755030432
2020-05-25,0,176,,,,,,,548,327,752,8249,5405,10979,40871,27460,57324,0.983404850161
2020-05-26,0,176,,,,,,,554,328,761,8239,5332,11000,41425,27789,58084,0.996613081215
2020-05-27,0,176,,,,,,,561,330,773,8238,5266,11036,41986,28119,58857,1.01259334792
2020-05-28,14,190,,,,,,,572,334,791,8251,5212,11093,42558,28454,59647,1.03136120462
2020-05-29,9,199,,,,,,,585,341,812,8279,5171,11175,43143,28795,60458,1.05265126831
2020-05-30,5,204,,,,,,,601,349,837,8326,5142,11286,43743,29145,61294,1.07587424174
2020-05-31,0,204,,,,,,,619,360,865,8394,5130,11428,44363,29506,62159,1.10014817156
2020-06-01,0,204,,,,,,,642,374,898,8487,5139,11603,45005,29880,63057,1.1244156343
2020-06-02,4,208,,,,,,,667,389,936,8607,5171,11815,45671,30270,63992,1.14761949953
2020-06-03,1,209,,,,,,,694,407,969,8756,5226,12058,46365,30677,64960,1.16887853706
2020-06-04,0,209,,,,,,,724,426,1005,8937,5307,12337,47089,31104,65965,1.18760460788
2020-06-05,8,217,,,,,,,756,447,1052,9151,5414,12660,47846,31551,67017,1.20353356445
2020-06-06,7,224,,,,,,,791,470,1092,9401,5549,13019,48637,32021,68109,1.21668206504
2020-06-07,0,224,,,,,,,828,494,1132,9686,5712,13412,49465,32516,69241,1.22726457182
2020-06-08,0,224,,,,,,,867,521,1189,10009,5905,13857,50332,33038,70429,1.23560508784
2020-06-09,0,224,,,,,,,909,549,1251,10370,6126,14356,51241,33587,71680,1.24206523074
2020-06-10,1,225,,,,,,,953,578,1316,10769,6376,14911,52194,34165,72995,1.24699592034
2020-06-11,2,227,,,,,,,999,610,1385,11207,6656,15524,53194,34775,74380,1.2507107278
2020-06-12,2,229,,,,,,,1048,643,1458,11684,6964,16191,54242,35419,75838,1.25347513171
2020-06-13,0,229,,,,,,,1100,678,1535,12199,7301,16915,55341,36097,77372,1.25550568433
2020-06-14,0,229,,,,,,,1154,712,1616,12751,7664,17694,56495,36809,78988,1.25697443028
2020-06-15,-1,228,,,,,,,1210,741,1701,13342,8045,18530,57705,37551,80689,1.25801546892
2020-06-16,0,228,,,,,,,1270,782,1791,13970,8453,19423,58975,38333,82479,1.25873186417
2020-06-17,1,229,,,,,,,1332,823,1885,14635,8887,20372,60307,39157,84364,1.25920199727
2020-06-18,1,230,,,,,,,1398,858,1985,15339,9338,21388,61704,40016,86348,1.25948499762
2020-06-19,0,230,,,,,,,1466,905,2089,16081,9817,22472,63170,40921,88437,1.25962518587
2020-06-20,3,233,,,,,,,1538,954,2199,16863,10323,23619,64709,41875,90636,1.25965560349
2020-06-21,0,233,,,,,,,1613,998,2313,17685,10852,24840,66322,42874,92948,1.25929273272
2020-06-22,1,234,,,,,,,1692,1035,2434,18549,11393,26142,68014,43910,95382,1.25870043885
2020-06-23,0,234,,,,,,,1774,1081,2560,19456,11953,27512,69788,44991,97941,1.25798534382
2020-06-24,11,245,,,,,,,1860,1125,2692,20407,12529,28953,71648,46116,100632,1.2571096426
2020-06-25,3,248,,,,,,,1949,1178,2829,21403,13129,30466,73597,47295,103461,1.2560232691
2020-06-26,0,248,,,,,,,2042,1228,2972,22446,13747,32052,75640,48523,106432,1.25466026564
2020-06-27,0,248,,,,,,,2139,1271,3120,23537,14376,33714,77779,49795,109552,1.25293432091
2020-06-28,1,249,,,,,,,2239,1316,3273,24676,15014,35453,80018,51112,112824,1.25073355846
2020-06-29,0,249,,,,,,,2342,1361,3432,25865,15664,37269,82359,52474,116256,1.24791486673
2020-06-30,4,253,,,,,,,2447,1407,3596,27101,16330,39164,84806,53881,119852,1.24429855742
2020-07-01,5,258,,,,,,,2554,1454,3762,28386,17002,41135,87360,55336,123614,1.23966484255
2020-07-02,7,265,,,,,,,2661,1500,3930,29715,17679,43179,90022,56837,127543,1.23375467513
2020-07-03,4,269,,,,,,,2768,1546,4097,31086,18367,45291,92790,58383,131639,1.22627881174
2020-07-04,0,269,,,,,,,2872,1591,4260,32492,19053,47462,95662,59974,135899,1.21694001581
2020-07-05,0,269,,,,,,,2971,1633,4416,33925,19733,49679,98633,61608,140314,1.20547312546
2020-07-06,0,269,,,,,,,3064,1673,4559,35375,20408,51925,101697,63282,144873,1.19170454217
2020-07-07,3,272,,,,,,,3147,1705,4689,36830,21077,54180,104844,64987,149561,1.17562498183
2020-07-08,21,293,,,,,,,3219,1731,4801,38275,21727,56421,108063,66718,154362,1.15745758197
2020-07-09,11,304,,,,,,,3280,1752,4894,39695,22354,58624,111343,68470,159255,1.13769284593
