date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,423,300,500,423,300,500,423,300,500,5.4424656589
2020-02-17,,,,,,,,,423,300,500,846,600,1000,846,600,1000,5.43963760567
2020-02-18,,,,,,,,,423,300,500,1270,900,1500,1270,900,1500,5.43860830196
2020-02-19,,,,,,,,,423,300,500,1693,1200,2000,1693,1200,2000,5.4371974639
2020-02-20,,,,,,,,,423,300,500,2116,1500,2500,2116,1500,2500,5.43525916128
2020-02-21,,,,,,,,,423,300,500,2539,1800,3000,2539,1800,3000,5.43258902135
2020-02-22,,,,,,,,,423,300,500,2962,2100,3500,2962,2100,3500,5.42889942244
2020-02-23,,,,,,,,,423,300,500,3385,2400,4000,3385,2400,4000,5.4237834851
2020-02-24,,,,,,,,,423,300,500,3809,2700,4500,3809,2700,4500,5.41666252596
2020-02-25,,,,,,,,,2705,1799,3390,6513,4499,7890,6513,4499,7890,5.40605202087
2020-02-26,,,,,,,,,2694,1795,3378,9207,6294,11267,9207,6294,11267,5.39199627837
2020-02-27,,,,,,,,,3292,2165,4191,12499,8460,15458,12499,8460,15458,5.37176039275
2020-02-28,,,,,,,,,4486,2907,5808,16985,11367,21266,16985,11367,21266,5.34330155056
2020-02-29,,,,,,,,,7017,4484,9237,24002,15852,30502,24002,15852,30502,5.30289063721
2020-03-01,,,,,,,,,11134,7071,14794,35136,22924,45295,35136,22924,45295,5.24519196926
2020-03-02,,,,,,,,,15170,9645,20206,49883,32269,65001,50306,32569,65501,5.16249441224
2020-03-03,,,,,,,,,20370,13006,27049,69830,44976,91549,70677,45576,92549,5.04414869253
2020-03-04,,,,,,,,,28009,18106,36608,97416,62783,127657,98686,63683,129157,4.87658219442
2020-03-05,,,,,,,,,38445,25471,48516,135438,87954,175673,137130,89154,177673,4.64360855772
2020-03-06,,,,,,,,,51371,35190,65059,186386,122845,240231,188502,124345,242731,4.32987171819
2020-03-07,,,,,,,,,64886,40603,83044,250848,163149,322774,253387,164949,325774,3.92811400378
2020-03-08,,,,,,,,,78004,49872,101748,328430,212722,424021,331392,214822,427521,3.44870024005
2020-03-09,,,,,,,,,89471,56604,117867,417477,269026,541388,420863,271426,545388,2.92549754696
2020-03-10,,,,,,,,,97593,61090,128378,514647,329817,669265,518456,332517,673765,2.40935027806
2020-03-11,1,1,,,,,,,101385,64377,131715,613327,392395,797591,619841,396894,805480,1.94950212426
2020-03-12,0,1,,,,,,,101083,63084,133457,711717,453684,927669,720924,459979,938936,1.57579055049
