date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,68,40,92,68,40,92,68,40,92,1.80245098039,1.4,2.2
2020-02-27,,,,,,,,,68,40,92,135,80,184,135,80,184,1.79140763144,1.38402300327,2.19892862967
2020-02-28,,,,,,,,,68,40,92,203,120,276,203,120,276,1.78667293936,1.37744186987,2.19826367596
2020-02-29,,,,,,,,,68,40,92,270,160,368,270,160,368,1.77993452453,1.36618248989,2.19718677632
2020-03-01,,,,,,,,,68,40,92,338,200,460,338,200,460,1.77040085455,1.3507192207,2.19544397089
2020-03-02,,,,,,,,,68,40,92,405,240,551,405,240,551,1.7570384002,1.33259571035,2.19268646579
2020-03-03,,,,,,,,,68,40,92,473,280,643,473,280,643,1.73857324452,1.30542183692,2.18866032659
2020-03-04,,,,,,,,,68,40,92,541,320,735,541,320,735,1.71357402698,1.26636958095,2.18220450896
2020-03-05,,,,,,,,,68,40,92,608,360,827,608,360,827,1.68066459179,1.21227984712,2.17267321763
2020-03-06,,,,,,,,,177,108,248,785,468,1074,785,468,1074,1.63871021213,1.14689206909,2.15554458845
2020-03-07,,,,,,,,,172,107,244,957,575,1318,957,575,1318,1.58778003872,1.07487075257,2.12948793827
2020-03-08,,,,,,,,,175,111,247,1132,686,1564,1132,686,1564,1.52837072491,1.00079547659,2.08727530204
2020-03-09,,,,,,,,,185,120,257,1317,807,1821,1317,807,1821,1.46190719551,0.933211307372,2.03047320202
2020-03-10,,,,,,,,,208,137,300,1526,945,2120,1526,945,2120,1.3901466774,0.864646061104,1.97134336383
2020-03-11,,,,,,,,,243,160,362,1768,1106,2482,1768,1106,2482,1.31491237505,0.813185059189,1.93928670636
2020-03-12,,,,,,,,,260,170,396,1961,1237,2785,2029,1277,2877,1.23797220352,0.770997050961,1.89154270723
2020-03-13,,,,,,,,,268,175,407,2161,1372,3100,2297,1452,3284,1.16108331957,0.726209009482,1.83188752283
2020-03-14,,,,,,,,,274,179,428,2368,1511,3436,2570,1631,3711,1.08609233199,0.697340850016,1.74606443623
2020-03-15,,,,,,,,,279,178,441,2579,1650,3785,2849,1810,4152,1.01496181847,0.680155156674,1.63586487191
2020-03-16,,,,,,,,,285,180,464,2796,1790,4156,3134,1990,4615,0.94967573805,0.669857804104,1.50706478801
2020-03-17,,,,,,,,,287,181,471,3016,1932,4535,3421,2172,5086,0.892003636535,0.663008566506,1.36997271643
2020-03-18,,,,,,,,,284,181,465,3233,2073,4907,3705,2353,5550,0.843177307562,0.658446680489,1.22639406574
2020-03-19,,,,,,,,,280,180,453,3445,2214,5268,3985,2534,6002,0.803619526741,0.655417843601,1.10268615347
2020-03-20,,,,,,,,,275,180,446,3652,2354,5622,4260,2714,6448,0.772879292024,0.653409365576,1.00099333701
2020-03-21,1,1,,,,,,,269,179,431,3745,2426,5805,4529,2894,6879,0.749833611116,0.652076911601,0.926273160625
2020-03-22,0,1,,,,,,,264,179,413,3837,2498,5974,4794,3073,7291,0.73303874866,0.651174688728,0.874747873062
2020-03-23,0,1,,,,,,,259,178,392,3920,2565,6119,5052,3252,7683,0.721049782999,0.650560870692,0.846959569989
2020-03-24,1,2,,,,,,,253,178,373,3988,2623,6235,5306,3430,8055,0.712611428975,0.650157342131,0.8232034941
2020-03-25,2,4,,,,,,,247,176,356,4027,2662,6291,5553,3607,8410,0.706725034231,0.649869200885,0.80908136997
2020-03-26,0,4,,,,,,,242,175,342,4026,2676,6270,5795,3783,8752,0.702639531711,0.649719717224,0.805260847484
2020-03-27,1,5,,,,,,,236,174,329,4002,2680,6204,6031,3957,9080,0.699810084993,0.649594873568,0.802939488493
2020-03-28,2,7,,,,,,,231,172,315,3966,2677,6112,6262,4130,9395,0.697850460177,0.649513588571,0.801542580138
2020-03-29,0,7,,,,,,,226,169,300,3918,2667,5984,6489,4299,9695,0.696490810677,0.649458852442,0.800672141938
2020-03-30,0,7,,,,,,,222,167,290,3861,2656,5833,6710,4466,9984,0.695544276539,0.649395876742,0.800131055834
2020-03-31,1,8,,,,,,,217,164,281,3793,2640,5649,6927,4631,10264,0.694882119486,0.649333990087,0.799893649031
2020-04-01,0,8,,,,,,,212,162,271,3719,2621,5449,7140,4793,10534,0.694415868766,0.649234193952,0.799649890698
2020-04-02,1,9,,,,,,,208,160,259,3642,2599,5244,7348,4953,10793,0.694084775727,0.649152039047,0.799494848433
2020-04-03,0,9,,,,,,,204,157,249,3567,2576,5040,7552,5110,11042,0.693847116606,0.649069380315,0.799357208568
2020-04-04,2,11,,,,,,,200,154,243,3492,2550,4837,7752,5264,11284,0.693674207779,0.649009969052,0.799232768658
