date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,172,85,243,172,85,243,172,85,243,1.63931115279,1.4,1.8
2020-02-25,,,,,,,,,172,85,243,344,170,486,344,170,486,1.6393031458,1.39998920538,1.79999976786
2020-02-26,,,,,,,,,172,85,243,516,255,729,516,255,729,1.63930137166,1.3999866956,1.79999968852
2020-02-27,,,,,,,,,172,85,243,689,340,972,689,340,972,1.63929919975,1.39998360199,1.79999958205
2020-02-28,,,,,,,,,172,85,243,861,425,1215,861,425,1215,1.63929653968,1.39997978869,1.79999943916
2020-02-29,,,,,,,,,172,85,243,1033,510,1458,1033,510,1458,1.63929328011,1.39997521746,1.79999924737
2020-03-01,,,,,,,,,172,85,243,1205,595,1701,1205,595,1701,1.63928928393,1.39996963014,1.79999898994
2020-03-02,,,,,,,,,172,85,243,1377,680,1944,1377,680,1944,1.63928438212,1.39996278173,1.79999864439
2020-03-03,,,,,,,,,172,85,243,1549,765,2187,1549,765,2187,1.63927836616,1.39995438728,1.79999818054
2020-03-04,,,,,,,,,452,237,636,2001,1002,2823,2001,1002,2823,1.63925605403,1.39993090102,1.79998866575
2020-03-05,,,,,,,,,450,237,634,2451,1240,3456,2451,1240,3456,1.63924511147,1.39991580204,1.79998688517
2020-03-06,,,,,,,,,471,249,662,2921,1489,4118,2921,1489,4118,1.63922903556,1.39989515729,1.79998280916
2020-03-07,,,,,,,,,514,276,722,3436,1766,4839,3436,1766,4839,1.63921041104,1.39987051447,1.79997849867
2020-03-08,,,,,,,,,605,325,846,4041,2091,5685,4041,2091,5685,1.63918838445,1.39984074526,1.79997368757
2020-03-09,,,,,,,,,747,399,1047,4788,2491,6731,4788,2491,6731,1.63916195982,1.3998044901,1.7999680872
